7
7
7
1
7
7
7
7
7
7
7
7
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
7
7
7
4
4
7
2
6
7
2
7
7
4
6
2
6
7
4
6
2
6
7
4
6
4
6
4
6
4
6
4
6
4
6
4
4
6
4
4
6
6
6
4
6
6
4
4
6
4
6
7
7
7
4
2
2
4
7
4
2
7
4
2
7
2
7
4
2
7
2
7
4
2
4
2
7
4
2
4
2
4
2
7
4
2
4
2
4
2
4
2
4
2
4
2
4
2
4
2
4
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
4
4
4
4
4
4
7
7
2
2
2
3
3
7
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
3
2
3
2
3
2
3
2
3
2
3
2
2
2
2
3
2
3
2
2
3
2
3
3
2
2
3
2
2
3
3
3
4
4
4
4
4
4
4
6
6
4
4
7
7
7
2
3
6
2
3
2
3
6
2
3
6
2
3
2
2
3
2
3
6
2
3
2
3
6
2
3
2
3
2
2
3
2
3
2
3
2
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
6
7
7
6
4
2
7
2
2
7
4
7
7
4
7
7
7
7
4
6
7
7
7
4
7
7
7
7
2
6
7
7
7
7
7
7
7
2
6
7
7
7
7
7
7
7
7
7
7
4
7
2
4
2
4
2
4
7
2
4
2
2
7
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
5
7
4
6
7
7
2
4
5
2
4
5
4
4
2
4
4
2
4
2
4
4
2
4
2
4
4
4
4
2
4
2
4
6
4
4
4
6
4
4
4
4
4
4
4
6
4
6
4
6
4
6
4
4
4
4
6
4
4
4
4
4
7
4
4
7
4
4
7
7
7
7
7
7
7
7
7
7
7
6
6
6
6
2
3
1
7
1
1
1
3
2
3
3
1
3
3
1
3
1
3
3
1
3
2
3
3
1
3
1
3
3
1
3
1
3
1
3
1
3
3
3
3
3
3
3
3
3
3
6
3
6
1
6
1
6
3
3
6
1
6
6
4
7
6
1
7
7
6
4
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
1
7
6
3
7
1
7
7
1
7
6
3
7
1
7
6
3
7
1
6
6
3
6
1
6
6
6
6
3
6
3
6
3
6
3
6
6
6
6
6
6
6
3
6
3
6
3
6
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
3
2
3
2
2
2
1
3
1
1
3
1
1
3
1
1
1
1
3
1
1
6
1
3
1
1
6
1
3
1
1
1
1
4
1
3
1
3
1
3
1
3
1
3
3
3
3
3
3
3
3
7
3
7
7
4
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
2
2
2
6
4
2
6
4
2
4
2
6
4
2
4
2
6
4
2
4
2
6
4
2
4
2
3
4
3
4
2
4
2
3
2
3
2
3
4
3
4
3
2
3
2
3
2
4
2
2
3
2
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
6
6
2
7
6
4
7
2
4
6
2
7
6
4
7
2
7
6
4
6
2
7
6
4
6
4
6
4
7
2
4
6
4
6
4
6
4
6
4
6
4
6
4
6
4
6
4
2
6
4
6
4
6
3
4
6
3
4
6
3
4
2
6
3
3
3
2
2
2
2
2
2
3
3
2
3
3
3
2
7
7
7
6
7
7
6
7
7
7
6
7
7
7
5
6
7
7
7
7
6
6
7
6
5
5
5
7
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
7
5
5
5
5
5
5
5
5
5
5
5
5
5
7
5
7
7
5
7
5
5
1
3
5
7
7
5
7
7
5
7
6
5
7
5
7
6
5
7
5
5
6
5
6
5
7
5
5
6
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
3
5
3
5
5
3
5
3
5
5
3
5
5
3
3
5
5
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
1
3
1
1
3
1
3
1
1
3
1
6
1
1
3
1
6
1
1
1
1
3
1
3
1
1
1
1
1
1
3
1
3
1
3
1
3
1
3
1
1
1
1
1
1
3
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
7
1
7
7
7
7
7
7
7
7
7
7
7
7
5
5
1
5
5
1
5
7
5
1
5
7
5
7
5
1
7
7
7
7
6
6
5
7
7
7
6
5
7
7
7
6
5
7
7
7
6
7
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
7
7
6
7
7
6
7
7
6
7
6
6
7
4
7
7
4
7
4
7
6
4
7
4
7
6
7
7
6
7
4
7
4
7
4
7
6
7
6
7
6
7
6
7
6
7
6
6
6
6
7
6
7
7
6
7
7
3
7
7
6
6
7
7
7
6
6
6
7
7
6
6
6
6
7
6
6
3
4
5
4
2
5
4
2
5
4
5
4
2
5
4
2
2
2
5
4
5
2
2
7
2
7
2
2
2
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
7
2
7
7
7
7
2
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
14
14
14
8
14
14
14
14
14
14
14
14
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
11
11
13
13
14
11
11
14
9
11
13
11
14
9
11
14
9
13
11
11
13
11
13
11
11
13
11
13
11
13
11
13
11
13
11
13
11
11
11
11
11
13
13
11
11
11
11
13
11
11
13
13
14
14
13
10
9
9
11
14
11
9
13
11
9
11
9
14
11
9
11
9
14
11
9
11
9
13
11
9
11
9
11
9
13
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
9
9
9
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
11
11
11
9
9
11
11
11
11
11
14
9
9
9
10
10
14
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
11
9
9
9
9
9
9
9
9
10
9
10
9
10
9
10
9
10
9
10
9
9
9
9
10
9
10
9
9
10
9
9
10
9
9
10
10
9
9
10
10
10
10
11
11
11
11
10
13
11
13
11
11
13
14
9
10
9
9
10
9
9
13
9
10
13
9
10
9
9
10
9
10
13
9
10
9
10
9
9
10
9
10
9
10
10
9
10
9
10
9
10
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
13
14
14
11
11
9
14
9
9
14
11
13
14
14
13
14
14
14
11
13
14
14
13
11
11
11
14
11
9
11
11
14
11
14
11
14
11
9
11
9
14
11
14
11
14
11
14
11
14
9
14
9
11
9
11
9
11
9
9
11
9
9
11
9
9
11
9
9
9
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
11
13
14
11
13
14
11
9
11
11
9
11
12
11
11
9
11
11
9
11
9
9
11
9
11
9
11
11
9
11
9
11
9
11
11
11
11
11
11
11
11
11
11
11
13
11
13
11
13
11
13
11
13
11
11
11
11
13
11
11
11
11
11
13
11
11
14
13
11
11
14
14
14
14
14
14
14
14
14
14
13
11
13
13
10
10
8
14
8
8
10
10
8
10
10
8
10
10
8
10
8
10
10
8
10
8
10
10
8
10
8
10
10
10
10
8
10
8
10
8
10
10
10
10
10
10
10
10
13
10
13
10
13
8
13
8
10
13
10
13
8
13
13
8
13
13
8
10
14
14
13
13
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
10
14
8
10
13
8
13
13
8
13
13
10
13
8
13
13
10
13
8
13
13
13
13
10
13
8
13
13
13
13
10
13
10
13
10
13
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
9
9
9
9
8
8
10
8
8
10
8
8
13
8
10
8
8
10
8
8
13
8
10
8
8
8
8
10
8
10
8
8
13
8
13
8
10
8
10
8
10
10
10
10
10
10
10
10
10
10
10
14
14
14
14
14
14
14
14
13
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
13
13
13
13
9
9
9
11
11
9
11
11
9
11
9
11
11
9
11
11
13
11
9
11
11
10
11
9
11
9
10
11
10
11
9
11
9
11
9
10
11
10
11
10
11
10
11
10
11
10
9
10
9
11
10
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
